time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-06-05T04:38:39.000Z,43.260016,76.944062,737.5608260582309,8.0,228.43784,2.2042923,15,gps,0.8,2.1,2.6,-43.5,,,,13,
2018-06-05T04:38:41.000Z,43.259997,76.944011,737.6137828776601,8.0,256.98566,2.3810048,15,gps,0.8,2.1,2.5,-43.5,,,,13,
2018-06-05T04:38:43.000Z,43.259988,76.943927,737.6893178769651,8.0,264.42642,2.5011406,14,gps,1.4,1.8,2.3,-43.5,,,,13,
2018-06-05T04:38:45.000Z,43.259961,76.943831,737.7341756450605,8.0,247.73596,2.6715088,12,gps,0.8,2.7,3.3,-43.5,,,,13,
2018-06-05T04:38:47.000Z,43.259950,76.943753,737.7500904281492,8.0,284.7683,2.7464685,10,gps,0.8,1.9,2.5,-43.5,,,,13,
2018-06-05T04:38:49.000Z,43.259958,76.943647,737.7200446297434,8.0,272.28992,2.7349453,11,gps,1.6,2.4,2.9,-43.5,,,,13,
2018-06-05T04:38:51.000Z,43.259961,76.943564,737.6759196423923,8.0,276.49973,2.6860733,10,gps,1.3,1.8,2.2,-43.5,,,,13,
2018-06-05T04:38:53.000Z,43.259975,76.943486,737.6190554190348,8.0,308.13324,2.6223602,11,gps,3.5,2.3,4.2,-43.5,,,,13,
2018-06-05T04:38:55.000Z,43.259996,76.943433,737.5470267342329,8.0,275.50787,2.4924805,12,gps,0.8,,,-43.5,,,,13,
2018-06-05T04:38:57.000Z,43.260001,76.943356,737.5061510702036,8.0,273.90607,2.4572377,11,gps,2.3,2.0,3.1,-43.5,,,,13,
2018-06-05T04:38:59.000Z,43.260005,76.943275,737.4614742386248,8.0,268.08798,2.4846928,12,gps,1.5,1.9,2.4,-43.5,,,,13,
2018-06-05T04:39:01.000Z,43.260016,76.943200,737.4120358639674,8.0,293.0221,2.4938993,12,gps,0.8,1.8,2.2,-43.5,,,,13,
2018-06-05T04:39:03.000Z,43.260021,76.943143,737.3567235797022,8.0,283.4309,2.501577,12,gps,0.8,1.8,2.2,-43.5,,,,13,
2018-06-05T04:39:05.000Z,43.260027,76.943061,737.2844441262657,8.0,303.99542,2.5048018,11,gps,1.1,1.7,2.0,-43.5,,,,13,
2018-06-05T04:39:07.000Z,43.260063,76.942984,737.1501862222926,8.0,288.76056,2.540063,11,gps,0.8,2.2,2.7,-43.5,,,,13,
2018-06-05T04:39:09.000Z,43.260063,76.942923,737.0109235617821,8.0,317.39536,2.5139673,12,gps,0.8,1.8,2.3,-43.5,,,,13,
2018-06-05T04:39:11.000Z,43.260083,76.942844,736.8386031293825,8.0,249.14114,2.4960868,12,gps,1.2,1.5,1.9,-43.5,,,,13,
2018-06-05T04:39:13.000Z,43.260069,76.942755,736.6651415947184,8.0,257.6027,2.5528054,13,gps,3.5,2.3,4.2,-43.5,,,,13,
2018-06-05T04:39:15.000Z,43.260050,76.942619,736.5448015623206,8.0,247.89395,2.6460419,12,gps,,,,-43.5,,,,13,
2018-06-05T04:39:16.000Z,43.260025,76.942563,736.491480304151,8.0,251.10075,2.6907773,12,gps,,,,-43.5,,,,13,
2018-06-05T04:39:18.000Z,43.259985,76.942453,736.3968857230791,8.0,237.44336,2.7589378,13,gps,0.8,1.7,2.1,-43.5,,,,13,
2018-06-05T04:39:20.000Z,43.259940,76.942349,736.2997675835531,8.0,243.45305,2.8482728,13,gps,0.8,3.0,3.4,-43.5,,,,13,
2018-06-05T04:39:22.000Z,43.259895,76.942236,736.1983672370707,8.0,261.14017,3.0080414,13,gps,0.8,1.7,2.1,-43.5,,,,13,
2018-06-05T04:39:24.000Z,43.259894,76.942163,736.1397057978725,8.0,241.81862,3.0393238,14,gps,1.4,2.2,2.6,-43.5,,,,13,
2018-06-05T04:39:26.000Z,43.259876,76.942093,736.0781969950433,8.0,268.27994,3.0729134,14,gps,0.8,,,-43.5,,,,13,
2018-06-05T04:39:28.000Z,43.259866,76.941990,735.9929279773762,8.0,244.82034,3.1781752,15,gps,0.8,1.8,2.2,-43.5,,,,13,
2018-06-05T04:39:30.000Z,43.259842,76.941890,735.9729281125967,8.0,249.72401,3.27707,14,gps,0.8,1.8,2.4,-43.5,,,,13,
2018-06-05T04:39:32.000Z,43.259801,76.941772,736.0613614918599,8.0,256.53735,3.3527098,14,gps,1.2,1.7,2.1,-43.5,,,,13,
2018-06-05T04:39:34.000Z,43.259801,76.941666,736.1457851379602,8.0,236.74771,3.332882,14,gps,0.8,,,-43.5,,,,13,
2018-06-05T04:39:36.000Z,43.259777,76.941589,736.2205254502445,8.0,243.89893,3.2601073,13,gps,0.8,1.5,1.8,-43.5,,,,13,
2018-06-05T04:39:38.000Z,43.259762,76.941515,736.3048288157052,8.0,240.01631,3.1611445,13,gps,1.3,1.7,2.2,-43.5,,,,13,
2018-06-05T04:39:40.000Z,43.259738,76.941452,736.3917065742227,8.0,251.64699,3.0931568,12,gps,0.8,,,-43.5,,,,13,
2018-06-05T04:39:42.000Z,43.259736,76.941381,736.4909931396362,8.0,275.2459,3.0176806,12,gps,0.8,1.8,2.3,-43.5,,,,13,
2018-06-05T04:39:44.000Z,43.259741,76.941277,736.5842997346972,8.0,244.1287,2.9737463,13,gps,1.1,1.5,1.9,-43.5,,,,13,
2018-06-05T04:39:48.000Z,43.259716,76.941098,736.792763989381,8.0,266.76898,3.0703492,14,gps,0.8,1.5,1.9,-43.5,,,,13,
2018-06-05T04:39:50.000Z,43.259709,76.941025,736.8776042835084,8.0,259.41852,3.0734296,14,gps,0.8,1.8,2.4,-43.5,,,,13,
2018-06-05T04:39:52.000Z,43.259715,76.940951,736.9920829863751,6.0,299.98917,3.0614934,14,gps,0.6,1.4,1.6,-43.5,,,,13,
2018-06-05T04:39:54.000Z,43.259742,76.940871,737.1289325563015,6.0,261.3511,3.0810804,14,gps,0.6,1.5,1.8,-43.5,,,,13,
2018-06-05T04:39:56.000Z,43.259730,76.940795,737.2663876190214,6.0,246.26723,3.0848527,14,gps,0.9,1.5,1.8,-43.5,,,,13,
2018-06-05T04:39:58.000Z,43.259708,76.940711,737.4138704370555,6.0,233.05424,2.957708,15,gps,1.2,1.7,2.1,-43.5,,,,13,
2018-06-05T04:40:00.000Z,43.259687,76.940659,737.5627191024112,8.0,198.29565,2.7364843,15,gps,0.8,1.7,2.0,-43.5,,,,13,
2018-06-05T04:40:02.000Z,43.259668,76.940634,737.7327069616238,8.0,227.4446,2.4922614,16,gps,0.8,1.6,1.9,-43.5,,,,13,
2018-06-05T04:40:04.000Z,43.259662,76.940611,737.9088472047852,8.0,226.8353,2.2497525,17,gps,0.8,4.5,4.7,-43.5,,,,13,
2018-06-05T04:40:06.000Z,43.259666,76.940636,737.9936242798545,8.0,243.81529,0.03961973,16,gps,1.8,3.4,3.8,-43.5,,,,13,
2018-06-05T04:40:08.000Z,43.259666,76.940636,738.0065169285864,8.0,243.81529,0.052632395,17,gps,1.2,1.7,2.1,-43.5,,,,13,
2018-06-05T04:40:10.000Z,43.259666,76.940637,738.0808175629787,8.0,243.81529,0.025650598,17,gps,0.8,1.7,2.0,-43.5,,,,13,
2018-06-05T04:40:12.000Z,43.259661,76.940625,738.1585524139746,8.0,171.45468,1.1959008,17,gps,0.8,1.9,2.4,-43.5,,,,13,
2018-06-05T04:40:14.000Z,43.259631,76.940615,738.3014108781515,8.0,170.19838,1.8989422,17,gps,0.8,1.7,2.0,-43.5,,,,13,
2018-06-05T04:40:16.000Z,43.259580,76.940623,738.4536475811465,6.0,172.07875,1.9528241,17,gps,0.6,1.8,2.2,-43.5,,,,13,
2018-06-05T04:40:18.000Z,43.259536,76.940622,738.5970683139415,6.0,186.96452,1.8311192,16,gps,0.6,1.3,1.6,-43.5,,,,13,
2018-06-05T04:40:20.000Z,43.259498,76.940625,738.7551609554384,6.0,164.16853,1.8525321,16,gps,0.6,1.2,1.4,-43.5,,,,13,
2018-06-05T04:40:22.000Z,43.259444,76.940636,738.9085555833065,6.0,155.63785,1.8962085,17,gps,0.6,1.4,1.6,-43.5,,,,13,
2018-06-05T04:40:24.000Z,43.259407,76.940653,739.0650819972973,6.0,139.52216,1.8900834,17,gps,0.6,1.3,1.6,-43.5,,,,13,
2018-06-05T04:40:26.000Z,43.259384,76.940695,739.2117483055878,6.0,137.82353,1.894848,17,gps,0.6,1.2,1.5,-43.5,,,,13,
2018-06-05T04:40:28.000Z,43.259328,76.940714,739.3721313654482,6.0,183.48149,1.9014875,17,gps,0.9,1.2,1.5,-43.5,,,,13,
2018-06-05T04:40:30.000Z,43.259287,76.940713,739.5231377070505,6.0,178.9981,1.9384859,17,gps,,,,-43.5,,,,13,
2018-06-05T04:40:32.000Z,43.259237,76.940714,739.6656447036812,6.0,186.98709,2.0527182,16,gps,0.6,1.3,1.6,-43.5,,,,13,
2018-06-05T04:40:34.000Z,43.259176,76.940725,739.828636996967,6.0,150.95998,2.0947173,15,gps,0.6,1.3,1.6,-43.5,,,,13,
2018-06-05T04:40:36.000Z,43.259136,76.940730,740.0035613749914,6.0,181.46512,2.0819447,15,gps,1.3,2.1,2.4,-43.5,,,,13,
2018-06-05T04:40:38.000Z,43.259072,76.940746,740.176539673964,6.0,167.43155,2.110705,16,gps,0.6,2.1,2.4,-43.5,,,,13,
2018-06-05T04:40:40.000Z,43.259011,76.940760,740.3544801763065,8.0,164.44312,2.1642098,15,gps,0.8,2.0,2.4,-43.5,,,,13,
2018-06-05T04:40:42.000Z,43.258951,76.940766,740.5269849037195,8.0,175.85065,2.2358983,15,gps,0.8,1.7,2.0,-43.5,,,,13,
2018-06-05T04:40:44.000Z,43.258893,76.940770,740.6918125733444,8.0,153.94743,2.2778382,15,gps,0.8,1.6,2.0,-43.5,,,,13,
2018-06-05T04:40:46.000Z,43.258846,76.940775,740.8576021027784,8.0,180.43425,2.2385812,15,gps,0.8,1.5,1.9,-43.5,,,,13,
2018-06-05T04:40:48.000Z,43.258801,76.940774,741.0236285827576,8.0,178.94809,2.2301478,16,gps,0.8,1.7,2.1,-43.5,,,,13,
2018-06-05T04:40:50.000Z,43.258765,76.940775,741.177463972871,8.0,178.77794,2.2068639,16,gps,1.2,1.6,2.0,-43.5,,,,13,
2018-06-05T04:40:52.000Z,43.258710,76.940784,741.3288177181194,8.0,174.65976,2.169199,16,gps,0.8,1.4,1.7,-43.5,,,,13,
2018-06-05T04:40:54.000Z,43.258653,76.940794,741.4774429320279,8.0,171.30966,2.2170649,16,gps,0.9,1.4,1.7,-43.5,,,,13,
2018-06-05T04:40:56.000Z,43.258595,76.940808,741.6166653972526,6.0,170.49529,2.2393854,15,gps,0.6,1.6,1.9,-43.5,,,,13,
2018-06-05T04:40:58.000Z,43.258555,76.940812,741.7475686000706,6.0,177.60489,2.1965158,15,gps,0.6,1.5,1.9,-43.5,,,,13,
2018-06-05T04:41:00.000Z,43.258501,76.940817,741.8722383025575,6.0,178.44615,2.2985504,14,gps,1.5,2.1,2.6,-43.5,,,,13,
2018-06-05T04:41:02.000Z,43.258433,76.940821,741.9973429253603,6.0,156.6979,2.3742,14,gps,0.6,1.5,1.7,-43.5,,,,13,
2018-06-05T04:41:04.000Z,43.258400,76.940842,742.1267361131054,6.0,182.61534,2.3049955,14,gps,0.9,1.2,1.5,-43.5,,,,13,
2018-06-05T04:41:06.000Z,43.258352,76.940840,742.2576798787518,6.0,178.06242,2.2788296,15,gps,1.0,1.4,1.7,-43.5,,,,13,
2018-06-05T04:41:08.000Z,43.258298,76.940850,742.3847589521419,6.0,177.77628,2.353422,13,gps,0.6,1.5,2.0,-43.5,,,,13,
2018-06-05T04:41:10.000Z,43.258258,76.940849,742.5074217900408,8.0,173.47554,2.2754757,14,gps,0.8,2.4,3.1,-43.5,,,,13,
2018-06-05T04:41:12.000Z,43.258205,76.940853,742.6216366446395,8.0,186.77547,2.3342729,14,gps,0.8,2.4,2.9,-43.5,,,,13,
2018-06-05T04:41:14.000Z,43.258150,76.940852,742.733439944226,8.0,169.32124,2.3488514,15,gps,0.8,1.7,2.3,-43.5,,,,13,
2018-06-05T04:41:16.000Z,43.258110,76.940861,742.7895239362585,8.0,166.62968,0.049831547,17,gps,1.6,1.8,2.4,-43.5,,,,13,
2018-06-05T04:41:18.000Z,43.258092,76.940837,742.8799240629114,8.0,248.7563,1.8900824,15,gps,0.8,,,-43.5,,,,13,
2018-06-05T04:41:20.000Z,43.258072,76.940779,742.9734927562859,8.0,236.56618,0.8556787,15,gps,0.8,1.8,2.7,-43.5,,,,13,
2018-06-05T04:41:22.000Z,43.258069,76.940772,743.0698556952772,6.0,222.6377,0.42538545,15,gps,1.6,2.5,3.0,-43.5,,,,13,
2018-06-05T04:41:24.000Z,43.258075,76.940766,743.1212210161075,6.0,222.6377,0.041451644,15,gps,0.6,3.0,3.4,-43.5,,,,13,
2018-06-05T04:41:26.000Z,43.258075,76.940761,743.2093253757815,6.0,222.6377,0.21453561,16,gps,0.6,2.5,2.9,-43.5,,,,13,
2018-06-05T04:41:28.000Z,43.258072,76.940760,743.218171793762,6.0,222.6377,0.04173316,15,gps,1.6,2.5,2.9,-43.5,,,,13,
2018-06-05T04:41:30.000Z,43.258072,76.940761,743.2284972557825,6.0,222.6377,0.017614828,14,gps,1.5,2.0,2.5,-43.5,,,,13,
2018-06-05T04:41:32.000Z,43.258072,76.940760,743.239915787989,6.0,222.6377,0.06565602,13,gps,1.3,1.7,2.1,-43.5,,,,13,
2018-06-05T04:41:34.000Z,43.258068,76.940758,743.3074595798795,6.0,222.6377,0.14736238,16,gps,0.6,4.0,4.3,-43.5,,,,13,
2018-06-05T04:41:37.000Z,43.258061,76.940755,743.3794279875592,6.0,181.87782,0.026743503,17,gps,1.6,2.5,3.0,-43.5,,,,13,
2018-06-05T04:41:39.000Z,43.258062,76.940755,743.3920315987056,6.0,181.87782,0.036111742,17,gps,2.3,1.8,2.9,-43.5,,,,13,
2018-06-05T04:41:41.000Z,43.258061,76.940754,743.4050443369649,6.0,181.87782,0.01028218,17,gps,0.6,,,-43.5,,,,13,
2018-06-05T04:41:43.000Z,43.258060,76.940754,743.4175593877304,4.0,181.87782,0.13499598,17,gps,0.4,2.4,2.8,-43.5,,,,13,
2018-06-05T04:41:45.000Z,43.258055,76.940756,743.5322481002056,4.0,168.31337,0.18953213,17,gps,1.3,1.6,2.1,-43.5,,,,13,
2018-06-05T04:41:47.000Z,43.258048,76.940789,743.6195549114137,4.0,78.92862,0.67200077,18,gps,0.4,2.7,3.2,-43.5,,,,13,
2018-06-05T04:41:49.000Z,43.258043,76.940846,743.6817256093776,4.0,85.24296,1.2414446,17,gps,0.4,2.2,2.6,-43.5,,,,13,
2018-06-05T04:41:51.000Z,43.258051,76.940930,743.7391635137483,4.0,90.42,1.6059206,17,gps,0.4,2.2,2.6,-43.5,,,,13,
2018-06-05T04:41:53.000Z,43.258050,76.940973,743.7922059120799,4.0,76.409744,1.5890653,16,gps,0.4,1.6,1.9,-43.5,,,,13,
2018-06-05T04:41:56.000Z,43.258059,76.941046,743.8556407999189,6.0,74.70422,1.6077384,17,gps,1.1,1.5,1.9,-43.5,,,,13,
2018-06-05T04:41:58.000Z,43.258069,76.941093,743.9009759892432,6.0,83.55222,1.5988259,17,gps,0.6,1.9,2.3,-43.5,,,,13,
2018-06-05T04:42:00.000Z,43.258069,76.941139,743.9414784475714,6.0,94.14698,1.6210057,17,gps,1.7,2.2,2.8,-43.5,,,,13,
2018-06-05T04:42:02.000Z,43.258072,76.941176,743.9763127304265,6.0,100.11717,1.5746996,17,gps,,,,-43.5,,,,13,
2018-06-05T04:42:04.000Z,43.258073,76.941213,744.0038505710453,6.0,81.80754,1.5509609,17,gps,0.6,1.5,1.8,-43.5,,,,12,
2018-06-05T04:42:06.000Z,43.258075,76.941258,744.0335868408505,6.0,131.49083,1.507098,17,gps,1.1,1.3,1.7,-43.5,,,,12,
2018-06-05T04:42:08.000Z,43.258058,76.941278,744.0673357658003,6.0,162.91193,1.458434,17,gps,1.5,1.9,2.4,-43.5,,,,12,
2018-06-05T04:42:10.000Z,43.258036,76.941291,744.1031202581022,6.0,141.11998,1.4194455,17,gps,,,,-43.5,,,,12,
2018-06-05T04:42:12.000Z,43.258007,76.941308,744.1424462429628,6.0,180.14546,1.4248704,16,gps,0.6,1.6,1.9,-43.5,,,,12,
2018-06-05T04:42:14.000Z,43.257975,76.941308,744.1820797669857,6.0,182.83316,1.4019011,16,gps,1.0,1.3,1.7,-43.5,,,,12,
2018-06-05T04:42:16.000Z,43.257955,76.941305,744.215350439801,6.0,185.18651,1.3631239,16,gps,,,,-43.5,,,,12,
2018-06-05T04:42:18.000Z,43.257927,76.941303,744.2444005909072,6.0,174.40417,1.3404857,17,gps,0.6,1.4,1.7,-43.5,,,,12,
2018-06-05T04:42:20.000Z,43.257912,76.941301,744.2756188901226,6.0,162.77635,0.90213025,17,gps,0.6,1.7,2.2,-43.5,,,,12,
2018-06-05T04:42:22.000Z,43.257898,76.941306,744.3069472047715,6.0,171.79413,0.61681193,17,gps,0.6,1.5,1.8,-43.5,,,,12,
2018-06-05T04:42:24.000Z,43.257873,76.941310,744.3345715131748,6.0,170.87657,0.8918307,17,gps,0.9,1.5,1.7,-43.5,,,,12,
2018-06-05T04:42:26.000Z,43.257840,76.941309,744.361944151432,6.0,186.93095,1.1213568,17,gps,0.6,1.5,1.8,-43.5,,,,12,
2018-06-05T04:42:28.000Z,43.257802,76.941309,744.3931262737199,6.0,177.14285,1.2842938,17,gps,0.6,1.3,1.7,-43.5,,,,12,
2018-06-05T04:42:30.000Z,43.257772,76.941313,744.4227280541979,6.0,183.86328,1.3507416,17,gps,1.3,2.0,2.4,-43.5,,,,12,
2018-06-05T04:42:32.000Z,43.257746,76.941312,744.4506824310762,8.0,192.56874,1.3547577,17,gps,0.8,1.5,1.9,-43.5,,,,12,
2018-06-05T04:42:34.000Z,43.257715,76.941309,744.4811478175236,8.0,187.51047,1.3196713,17,gps,0.8,1.6,2.0,-43.5,,,,12,
2018-06-05T04:42:36.000Z,43.257678,76.941305,744.510611913268,8.0,182.6714,1.3448589,17,gps,0.8,1.9,2.5,-43.5,,,,12,
2018-06-05T04:42:38.000Z,43.257644,76.941308,744.5392457203017,8.0,162.06499,1.411299,17,gps,0.8,2.0,2.4,-43.5,,,,12,
2018-06-05T04:42:40.000Z,43.257614,76.941327,744.5689206384942,8.0,170.28246,1.475133,17,gps,0.8,1.5,1.9,-43.5,,,,12,
2018-06-05T04:42:42.000Z,43.257564,76.941314,744.6108811466081,8.0,175.73747,1.4446814,17,gps,0.8,1.5,1.9,-43.5,,,,12,
2018-06-05T04:42:44.000Z,43.257534,76.941317,744.6687378696611,6.0,174.01498,1.3967705,17,gps,0.6,1.7,2.0,-43.5,,,,12,
2018-06-05T04:42:46.000Z,43.257502,76.941325,744.7349069154253,6.0,180.47006,1.3389567,18,gps,0.6,2.2,2.5,-43.5,,,,12,
2018-06-05T04:42:48.000Z,43.257473,76.941331,744.8124284053918,4.0,173.7935,1.2837913,18,gps,0.4,1.3,1.8,-43.5,,,,12,
2018-06-05T04:42:50.000Z,43.257449,76.941335,744.899128567701,4.0,181.11429,1.232297,18,gps,0.4,1.5,1.7,-43.5,,,,12,
2018-06-05T04:42:52.000Z,43.257430,76.941335,744.9958499505294,4.0,177.04524,1.2113156,18,gps,0.4,1.9,2.3,-43.5,,,,12,
2018-06-05T04:42:54.000Z,43.257405,76.941340,745.1038597125524,4.0,193.53427,1.2267851,18,gps,0.4,1.4,1.7,-43.5,,,,12,
2018-06-05T04:42:56.000Z,43.257379,76.941340,745.2220748220043,4.0,162.84538,1.2397159,17,gps,0.4,2.2,2.6,-43.5,,,,12,
2018-06-05T04:42:58.000Z,43.257360,76.941345,745.3508272288676,4.0,169.6381,1.2231057,17,gps,1.4,2.2,2.6,-43.5,,,,12,
2018-06-05T04:43:00.000Z,43.257349,76.941347,745.4872468468683,4.0,163.67825,1.1436677,17,gps,0.4,1.6,1.9,-43.5,,,,12,
2018-06-05T04:43:02.000Z,43.257324,76.941362,745.648533524147,4.0,175.9826,1.092057,17,gps,1.2,1.9,2.3,-43.5,,,,12,
2018-06-05T04:43:04.000Z,43.257302,76.941360,745.8139617247233,4.0,180.40622,1.0958583,17,gps,0.4,1.3,1.8,-43.5,,,,12,
2018-06-05T04:43:06.000Z,43.257278,76.941360,745.9762761063528,4.0,180.36089,1.0975736,18,gps,1.0,1.4,1.7,-43.5,,,,12,
2018-06-05T04:43:08.000Z,43.257262,76.941359,746.1389368564429,4.0,171.7166,1.0690931,18,gps,1.5,1.9,2.5,-43.5,,,,12,
2018-06-05T04:43:10.000Z,43.257239,76.941365,746.3052985305072,4.0,166.59216,1.062611,18,gps,1.3,1.9,2.3,-43.5,,,,12,
2018-06-05T04:43:12.000Z,43.257216,76.941370,746.4720240293467,4.0,172.67426,1.0716002,18,gps,0.4,1.9,2.3,-43.5,,,,12,
2018-06-05T04:43:14.000Z,43.257197,76.941379,746.5680320889747,4.0,168.70844,0.066133656,18,gps,0.4,1.4,1.7,-43.5,,,,12,
2018-06-05T04:43:16.000Z,43.257189,76.941383,746.7429368288546,4.0,154.64993,0.8867663,18,gps,0.4,1.7,2.0,-43.5,,,,12,
2018-06-05T04:43:18.000Z,43.257173,76.941394,746.913444999828,6.0,182.61226,0.68084055,17,gps,0.6,1.6,1.9,-43.5,,,,12,
2018-06-05T04:43:20.000Z,43.257154,76.941401,747.0798695249144,6.0,152.69849,0.56334096,18,gps,0.6,2.0,2.4,-43.5,,,,12,
2018-06-05T04:43:22.000Z,43.257146,76.941408,747.2446773637595,6.0,156.0406,0.6099522,18,gps,1.0,1.5,1.8,-43.5,,,,12,
2018-06-05T04:43:24.000Z,43.257122,76.941421,747.4036233375136,6.0,161.39528,0.8802089,17,gps,0.6,1.7,2.2,-43.5,,,,12,
2018-06-05T04:43:26.000Z,43.257095,76.941429,747.5578395540384,8.0,159.00641,1.0540284,17,gps,0.8,2.1,3.1,-43.5,,,,12,
2018-06-05T04:43:28.000Z,43.257083,76.941439,747.7033188680892,8.0,178.86287,1.0352474,17,gps,1.2,1.4,1.9,-43.5,,,,12,
2018-06-05T04:43:30.000Z,43.257069,76.941439,747.8432027524277,8.0,161.33046,1.0303439,17,gps,0.8,,,-43.5,,,,12,
2018-06-05T04:43:32.000Z,43.257051,76.941449,747.976808215345,8.0,180.66493,1.014894,18,gps,0.8,1.7,2.1,-43.5,,,,12,
2018-06-05T04:43:34.000Z,43.257035,76.941452,748.1061164517064,8.0,191.28027,0.95616114,17,gps,1.4,1.5,2.1,-43.5,,,,12,
2018-06-05T04:43:36.000Z,43.257014,76.941448,748.2319404035651,8.0,192.7006,0.96320295,17,gps,0.8,1.5,1.8,-43.5,,,,12,
2018-06-05T04:43:38.000Z,43.256992,76.941432,748.3536321100725,8.0,204.89032,0.58694077,18,gps,1.1,1.4,1.7,-43.5,,,,12,
2018-06-05T04:43:40.000Z,43.256979,76.941426,748.4697673653507,8.0,174.32114,0.6553562,17,gps,0.8,1.5,2.0,-43.5,,,,12,
2018-06-05T04:43:42.000Z,43.256951,76.941433,748.5833485658853,12.0,171.76129,1.3439556,18,gps,1.2,1.9,2.6,-43.5,,,,12,
2018-06-05T04:43:44.000Z,43.256921,76.941440,748.6960385775374,12.0,176.90108,1.204057,17,gps,1.2,1.4,1.8,-43.5,,,,12,
2018-06-05T04:43:46.000Z,43.256892,76.941448,748.8080228926675,12.0,171.2266,1.2573628,18,gps,1.8,2.0,2.7,-43.5,,,,12,
2018-06-05T04:43:48.000Z,43.256841,76.941467,748.9141218068708,12.0,188.6431,1.2799871,17,gps,,,,-43.5,,,,12,
2018-06-05T04:43:50.000Z,43.256842,76.941465,749.0195014145639,12.0,186.73201,1.2106369,17,gps,1.2,1.8,2.5,-43.5,,,,12,
2018-06-05T04:43:52.000Z,43.256803,76.941418,749.1204470303838,12.0,189.015,1.1538761,17,gps,1.5,1.5,2.1,-43.5,,,,12,
2018-06-05T04:43:54.000Z,43.256757,76.941417,749.2198053975112,12.0,191.3035,0.6926467,17,gps,1.2,1.6,2.0,-43.5,,,,12,
2018-06-05T04:43:56.000Z,43.256744,76.941457,749.3156652179019,12.0,208.27457,0.64067715,18,gps,0.9,1.4,1.6,-43.5,,,,12,
2018-06-05T04:43:58.000Z,43.256708,76.941466,749.4088877506109,12.0,188.61359,0.6961303,17,gps,1.2,1.6,2.0,-43.5,,,,12,
2018-06-05T04:44:00.000Z,43.256655,76.941456,749.4990143008358,12.0,176.73329,0.9009801,18,gps,1.2,1.9,2.4,-43.5,,,,12,
2018-06-05T04:44:02.000Z,43.256602,76.941460,749.5866704875631,12.0,169.3474,0.96470594,16,gps,1.0,1.3,1.7,-43.5,,,,12,
2018-06-05T04:44:04.000Z,43.256566,76.941468,749.6705485509855,12.0,163.15132,1.041565,16,gps,,,,-43.5,,,,12,
2018-06-05T04:44:06.000Z,43.256528,76.941468,749.7532100741237,8.0,173.50682,1.0747454,16,gps,1.7,2.3,2.8,-43.5,,,,12,
2018-06-05T04:44:08.000Z,43.256498,76.941481,749.8344296772808,8.0,184.47743,1.0613602,16,gps,0.8,,,-43.5,,,,12,
2018-06-05T04:44:10.000Z,43.256479,76.941491,749.9161803759386,8.0,166.6892,1.0673487,17,gps,1.2,1.4,1.8,-43.5,,,,12,
2018-06-05T04:44:12.000Z,43.256460,76.941476,749.9969774157305,8.0,163.6189,1.0687009,16,gps,1.7,1.7,2.4,-43.5,,,,12,
2018-06-05T04:44:14.000Z,43.256440,76.941466,750.0788322809242,8.0,180.39166,1.104663,16,gps,0.9,1.8,2.0,-43.5,,,,12,
2018-06-05T04:44:16.000Z,43.256414,76.941465,750.1612401894231,8.0,170.18127,1.1452773,16,gps,0.8,1.4,1.7,-43.5,,,,12,
2018-06-05T04:44:18.000Z,43.256372,76.941462,750.2467554740764,8.0,176.71642,1.1535275,16,gps,0.9,1.4,1.7,-43.5,,,,12,
2018-06-05T04:44:20.000Z,43.256339,76.941459,750.3330972817026,8.0,187.62112,1.2069564,16,gps,0.8,1.6,2.0,-43.5,,,,12,
2018-06-05T04:44:22.000Z,43.256301,76.941443,750.4211036822571,8.0,173.78052,1.2202901,15,gps,0.8,1.7,1.9,-43.5,,,,12,
2018-06-05T04:44:24.000Z,43.256292,76.941472,750.5101384717815,8.0,185.07883,1.2239798,16,gps,0.8,1.9,2.3,-43.5,,,,12,
2018-06-05T04:44:26.000Z,43.256272,76.941482,750.5991383890789,6.0,175.81517,0.85277706,15,gps,0.6,1.6,1.9,-43.5,,,,12,
2018-06-05T04:44:28.000Z,43.256247,76.941503,750.6830328596902,6.0,113.09257,0.97176033,15,gps,1.2,1.9,2.2,-43.5,,,,12,
2018-06-05T04:44:30.000Z,43.256234,76.941549,750.7617940216849,6.0,124.20696,1.2298052,14,gps,2.8,4.4,5.2,-43.5,,,,12,
2018-06-05T04:44:32.000Z,43.256223,76.941595,750.8388595573429,6.0,82.29846,1.5391674,15,gps,0.6,,,-43.5,,,,12,
2018-06-05T04:44:34.000Z,43.256228,76.941636,750.9161297634957,6.0,86.26978,1.5650265,15,gps,0.6,1.9,2.2,-43.5,,,,12,
2018-06-05T04:44:36.000Z,43.256231,76.941678,750.9937446060993,6.0,76.06254,1.5520042,15,gps,0.6,1.9,2.2,-43.5,,,,12,
2018-06-05T04:44:38.000Z,43.256232,76.941705,751.0701535468174,6.0,95.602425,1.5442576,15,gps,1.2,1.9,2.2,-43.5,,,,12,
2018-06-05T04:44:40.000Z,43.256225,76.941754,751.1455007039264,6.0,94.87888,1.5428983,15,gps,1.5,1.2,1.9,-43.5,,,,12,
